3.4596503482	619.4405231602	622.9001735084	12.3888104632	0.4064822266	0.540
2.9643538480	619.9358605010	622.9002143490	12.3987172100	0.4038840118	0.540
-0.3632968598	623.2635044325	622.9002075727	12.4652700886	0.3911585007	0.540
-0.4710490948	623.3712568727	622.9002077780	12.4674251375	0.3911764893	0.540
1.7038978920	621.1963140138	622.9002119058	12.4239262803	0.4005278329	0.540
1.0011990044	621.8989966587	622.9001956631	12.4379799332	0.3993613542	0.540
2.4336013814	620.4665470358	622.9001484172	12.4093309407	0.4043894131	0.560
-0.8457097627	623.7459185185	622.9002087558	12.4749183704	0.3896270127	0.560
11.8503154400	611.0499278425	622.9002432824	12.2209985568	0.4349717520	0.540
-0.6311541310	623.5313618570	622.9002077260	12.4706272371	0.3896606789	0.520
-0.6395413131	623.5397511608	622.9002098477	12.4707950232	0.3889032012	0.520
0.1977844723	622.7024218435	622.9002063158	12.4540484369	0.3934777559	0.520
10.4222385136	612.4778348617	622.9000733753	12.2495566972	0.4330579172	0.520
-0.6537433860	623.5539477343	622.9002043483	12.4710789547	0.3906484287	0.520
-0.6269905237	623.5272005589	622.9002100352	12.4705440112	0.3886869437	0.520
-0.8445848945	623.7447949063	622.9002100118	12.4748958981	0.3885327039	0.520
1.3954155747	621.5047423344	622.9001579091	12.4300948467	0.4014096863	0.500
1.1902589119	621.7099071668	622.9001660787	12.4341981433	0.4005344048	0.460
20.3130625152	602.5870054290	622.9000679442	12.0517401086	0.4640775069	0.480
-0.9203485359	623.8205576858	622.9002091499	12.4764111537	0.3886637715	0.480
-0.9308555740	623.8310655226	622.9002099486	12.4766213105	0.3886916115	0.460
-0.9910371565	623.8912455203	622.9002083638	12.4778249104	0.3910181953	0.440
5.6119863297	617.2882244530	622.9002107827	12.3457644891	0.4188906647	0.440
1.5371949496	621.3630096900	622.9002046397	12.4272601938	0.4054258011	0.440
4.5913760838	618.3088403554	622.9002164392	12.3661768071	0.4158201325	0.440
1.2625937046	621.6376144759	622.9002081805	12.4327522895	0.4036067278	0.440
9.6633229032	613.2368843256	622.9002072288	12.2647376865	0.4305382824	0.460
-1.0778636290	623.9780733871	622.9002097581	12.4795614677	0.3890468590	0.440
-0.8857808904	623.7859867757	622.9002058853	12.4757197355	0.3896806231	0.400
5.8704023333	617.0297619779	622.9001643112	12.3405952396	0.4163087536	0.400
3.6988474038	619.2013542785	622.9002016823	12.3840270856	0.4071325273	0.400
-0.6515653691	623.5517752269	622.9002098578	12.4710355045	0.3887274973	0.400
-0.5094139852	623.4096239218	622.9002099366	12.4681924784	0.3887628215	0.440
-0.6019276055	623.5021374439	622.9002098384	12.4700427489	0.3888416753	0.440
-0.2853312455	623.1855390616	622.9002078161	12.4637107812	0.3913656811	0.440
3.7577925807	619.1424223649	622.9002149456	12.3828484473	0.4070003684	0.420
-0.5789322522	623.4791404077	622.9002081555	12.4695828082	0.3907215204	0.420
-0.9544323981	623.8546422331	622.9002098351	12.4770928447	0.3885520275	0.420
-0.9567333531	623.8569431848	622.9002098317	12.4771388637	0.3886250882	0.420
-0.8800647124	623.7802746079	622.9002098954	12.4756054922	0.3894013994	0.420
-0.9069835124	623.8071934243	622.9002099119	12.4761438685	0.3895436752	0.420
-1.1040187544	624.0042287009	622.9002099464	12.4800845740	0.3889966369	0.420
-1.1811814668	624.0813869625	622.9002054957	12.4816277393	0.3913796484	0.420
26.3191275993	596.5811593041	622.9002869034	11.9316231861	0.4923337928	0.420
-0.9359189937	623.8361239248	622.9002049311	12.4767224785	0.3928382040	0.420
-1.2521552102	624.1523641669	622.9002089567	12.4830472833	0.3895138068	0.400
10.1201966983	612.7800201025	622.9002168008	12.2556004020	0.4338406315	0.400
34.2634844429	588.6367052634	622.9001897064	11.7727341053	0.5201325973	0.420
-1.2064325895	624.1066403704	622.9002077810	12.4821328074	0.3893138289	0.420
-0.7557536035	623.6559636271	622.9002100237	12.4731192725	0.3886362835	0.420
-0.6812473282	623.5814570887	622.9002097604	12.4716291418	0.3892043665	0.420
-0.3747153423	623.2749250293	622.9002096870	12.4654985006	0.3918926490	0.420
3.8695986087	619.0305429798	622.9001415885	12.3806108596	0.4115349114	0.420
-0.6865159370	623.5867139154	622.9001979785	12.4717342783	0.3916173762	0.420
-0.6695791653	623.5697893466	622.9002101813	12.4713957869	0.3887048279	0.420
9.3799543822	613.5200359036	622.8999902857	12.2704007181	0.4262558081	0.420
-0.6436203568	623.5438279263	622.9002075696	12.4708765585	0.3891400078	0.420
-0.6402282872	623.5404383213	622.9002100340	12.4708087664	0.3887056460	0.420
-1.0558095021	623.9560186930	622.9002091908	12.4791203739	0.3893608477	0.420
4.5926878967	618.3075163215	622.9002042182	12.3661503264	0.4161721295	0.420
35.2932168421	587.6069914090	622.9002082511	11.7521398282	0.5267423357	0.420
-1.3619182679	624.2621264828	622.9002082149	12.4852425297	0.3914170377	0.400
-0.9983413987	563.0329938418	562.0346524431	11.2606598768	0.3519658754	0.420
-0.5504741668	562.5851253390	562.0346511722	11.2517025068	0.3540107703	0.420
3.9757187032	558.0589084275	562.0346271307	11.1611781685	0.3727509793	0.420
1.2530712388	560.7815564784	562.0346277172	11.2156311296	0.3616933247	0.420
-0.7439572781	562.7786096142	562.0346523362	11.2555721923	0.3508910253	0.420
-0.4894328421	562.5240852609	562.0346524188	11.2504817052	0.3507750732	0.420
-0.3858311186	562.4204835259	562.0346524073	11.2484096705	0.3508325001	0.400
-0.4100311156	562.4446835366	562.0346524210	11.2488936707	0.3508018698	0.380
-0.5788404738	562.6134928261	562.0346523523	11.2522698565	0.3507479782	0.340
-0.7129895827	562.7476420084	562.0346524257	11.2549528402	0.3512053338	0.360
-0.9519661968	562.9866185376	562.0346523408	11.2597323708	0.3507361766	0.380
-1.1975628537	563.2322150218	562.0346521681	11.2646443004	0.3508319971	0.380
0.0331283978	562.0015191469	562.0346475447	11.2400303829	0.3580735873	0.380
7.9321695500	554.1024646026	562.0346341526	11.0820492921	0.3881101106	0.380
-0.5647479626	562.5993931936	562.0346452311	11.2519878639	0.3543566543	0.380
-1.0058922585	563.0405434952	562.0346512367	11.2608108699	0.3510021681	0.380
6.0621772012	555.9724826208	562.0346598221	11.1194496524	0.3790777222	0.380
3.0963748157	558.9382617478	562.0346365635	11.1787652350	0.3669459459	0.400
-0.4622967520	562.4969489630	562.0346522109	11.2499389793	0.3510355074	0.400
-0.2751651136	562.3098175587	562.0346524451	11.2461963512	0.3509559338	0.420
-0.3079720541	562.3426244721	562.0346524180	11.2468524894	0.3509423462	0.420
-0.4686077836	562.5032600404	562.0346522568	11.2500652008	0.3510519122	0.420
0.1081656188	561.9264845591	562.0346501779	11.2385296912	0.3545654519	0.420
2.7811056278	559.2535492055	562.0346548333	11.1850709841	0.3649026059	0.420
-0.5226900830	562.5573414802	562.0346513972	11.2511468296	0.3523800568	0.420
-0.7214249607	562.7560675319	562.0346425712	11.2551213506	0.3532809551	0.400
3.7361816382	558.2983922521	562.0345738903	11.1659678450	0.3715709556	0.400
0.0288486191	562.0058043556	562.0346529747	11.2401160871	0.3561908665	0.400
-0.7368768785	562.7715278635	562.0346509850	11.2554305573	0.3527397652	0.400
16.3955351557	545.6391916392	562.0347267949	10.9127838328	0.4126468557	0.400
-0.7180846223	562.7527362124	562.0346515902	11.2550547242	0.3510194693	0.400
12.8006970857	549.2333650883	562.0340621741	10.9846673018	0.4001409946	0.400
-0.8706460278	562.9052980339	562.0346520061	11.2581059607	0.3510463230	0.400
2.3021206507	559.7325215538	562.0346422045	11.1946504311	0.3654455682	0.400
3.4879546162	558.5466814600	562.0346360762	11.1709336292	0.3698591254	0.400
-0.8807393606	562.9153914127	562.0346520520	11.2583078283	0.3508166839	0.420
-0.7131725777	562.7478249722	562.0346523945	11.2549564994	0.3506600440	0.400
-0.6321961179	562.6668485795	562.0346524616	11.2533369716	0.3511175605	0.400
-0.7361504011	562.7708028056	562.0346524045	11.2554160561	0.3507197054	0.400
-0.9165793762	562.9512316025	562.0346522264	11.2590246321	0.3510054466	0.400
0.6180445217	561.4166019148	562.0346464365	11.2283320383	0.3588728786	0.400
7.8860974985	554.1485564276	562.0346539262	11.0829711286	0.3880302855	0.400
1.2944334067	560.7402184704	562.0346518771	11.2148043694	0.3626811772	0.400
-0.8172495607	562.8519009569	562.0346513962	11.2570380191	0.3518789431	0.420
-0.6553909521	562.6900433977	562.0346524456	11.2538008680	0.3506366029	0.420
-0.5271410986	562.5617936043	562.0346525057	11.2512358721	0.3506896447	0.420
-0.6569026471	562.6915534499	562.0346508028	11.2538310690	0.3513846022	0.420
6.9562545436	555.0784202151	562.0346747587	11.1015684043	0.3803994482	0.420
-0.5984330309	562.6330819653	562.0346489344	11.2526616393	0.3534378588	0.440
0.2849186977	561.7497334437	562.0346521415	11.2349946689	0.3566532014	0.440
-0.5732211758	562.6078703130	562.0346491371	11.2521574063	0.3531923970	0.440
5.2793022994	556.7553575671	562.0346598665	11.1351071513	0.3743214511	0.440
-0.6295684957	562.6642193292	562.0346508335	11.2532843866	0.3522115459	0.460
0.8426423230	561.1920071044	562.0346494274	11.2238401421	0.3578232934	0.460
1.9687116662	560.0659392055	562.0346508717	11.2013187841	0.3619473634	0.440
-0.6673638045	562.7020155144	562.0346517098	11.2540403103	0.3516465164	0.440
-0.4993867393	562.5340396051	562.0346528658	11.2506807921	0.3526491645	0.440
-0.7941488256	562.8288008612	562.0346520355	11.2565760172	0.3510591824	0.460
-0.6876181763	562.7222701440	562.0346519678	11.2544454029	0.3518502906	0.460
0.4861321747	561.5485145668	562.0346467415	11.2309702913	0.3583866565	0.460
2.3008706001	559.7337732259	562.0346438260	11.1946754645	0.3646661835	0.460
-0.6121649481	562.6468129555	562.0346480073	11.2529362591	0.3524800908	0.460
8.6635046366	553.3711404540	562.0346450907	11.0674228091	0.3855267266	0.460
-0.5467869513	562.5814389442	562.0346519929	11.2516287789	0.3510032257	0.460
-0.5808228052	562.6154749787	562.0346521735	11.2523094996	0.3509353732	0.460
2.8543250275	559.1803125859	562.0346376134	11.1836062517	0.3653186537	0.460
0.8514672940	561.1831746068	562.0346419008	11.2236634921	0.3578929268	0.460
-0.6298757006	562.6645280513	562.0346523506	11.2532905610	0.3507513624	0.460
-0.6355209604	562.6701733938	562.0346524334	11.2534034679	0.3507280291	0.460
-0.7813139374	562.8159661333	562.0346521959	11.2563193227	0.3511859562	0.460
-0.6987051077	562.7333577861	562.0346526784	11.2546671557	0.3521838816	0.460
-0.8096862987	562.8443385086	562.0346522099	11.2568867702	0.3507802506	0.460
-0.5621584986	562.5968109247	562.0346524260	11.2519362185	0.3507427947	0.460
-0.4824921947	562.5171447400	562.0346525453	11.2503428948	0.3507343152	0.440
0.0189483195	562.0156886309	562.0346369504	11.2403137726	0.3547050244	0.440
2.4696251848	559.5649800502	562.0346052350	11.1912996010	0.3656027763	0.460
0.3065381495	561.7281145799	562.0346527294	11.2345622916	0.3560927308	0.480
-0.7957649169	562.8304171904	562.0346522735	11.2566083438	0.3506621340	0.480
-0.7439081419	562.7785586539	562.0346505119	11.2555711731	0.3520233685	0.480
8.9217120703	553.1129414610	562.0346535313	11.0622588292	0.3897653367	0.480
1.0063959515	561.0282442503	562.0346402018	11.2205648850	0.3605640165	0.480
-1.1460107616	563.1806628507	562.0346520891	11.2636132570	0.3507076999	0.480
-0.9575362355	562.9921889983	562.0346527628	11.2598437800	0.3525914429	0.480
5.0894864847	556.9451478830	562.0346343677	11.1389029577	0.3765084623	0.500
0.1794070684	561.8552332083	562.0346402767	11.2371046642	0.3620564581	0.500
9.8623220027	552.1723334321	562.0346554347	11.0434466686	0.3988315564	0.500
-0.8081103199	562.8427496103	562.0346392903	11.2568549922	0.3590930841	0.500
6.2920970681	555.7425273108	562.0346243789	11.1148505462	0.3833913293	0.500
5.8447838304	556.1898809951	562.0346648255	11.1237976199	0.3796108666	0.500
-1.1077860567	563.1424367348	562.0346506781	11.2628487347	0.3521243316	0.500
-1.2855884797	563.3202408449	562.0346523652	11.2664048169	0.3504237692	0.500
-1.2697844045	563.3044364941	562.0346520896	11.2660887299	0.3512441534	0.500
-0.1747715424	562.2094219233	562.0346503809	11.2441884385	0.3563592470	0.520
3.5741081192	558.4605484688	562.0346565880	11.1692109694	0.3697043429	0.520
-0.6666788676	562.7013298329	562.0346509653	11.2540265967	0.3523064010	0.560
-0.7799196733	562.8145720886	562.0346524153	11.2562914418	0.3506594052	0.560
-0.7893029313	562.8239552925	562.0346523611	11.2564791058	0.3512809205	0.560
7.3060059046	554.7285871630	562.0345930676	11.0945717433	0.3831091954	0.560
-0.9422608066	562.9769087572	562.0346479506	11.2595381751	0.3526691774	0.560
-0.8858027710	562.9204472422	562.0346444712	11.2584089448	0.3531811168	0.560
5.0550792937	556.9795165047	562.0345957985	11.1395903301	0.3758517207	0.560
-1.0462418875	563.0808869037	562.0346450162	11.2616177381	0.3539803643	0.560
5.0560587835	556.9785431349	562.0346019184	11.1395708627	0.3777730839	0.560
13.4905435716	548.5438692434	562.0344128150	10.9708773849	0.4132454797	0.560
-1.3219436929	563.3565750122	562.0346313193	11.2671315002	0.3575050782	0.560
4.3968692055	557.6377908734	562.0346600789	11.1527558175	0.3758823736	0.560
10.6157455294	551.4187886289	562.0345341583	11.0283757726	0.3960242284	0.560
-1.3124983725	563.3471510405	562.0346526680	11.2669430208	0.3502252492	0.560
3.0655597429	558.9690408740	562.0346006169	11.1793808175	0.3685701171	0.560
7.7633503172	554.2713065791	562.0346568964	11.0854261316	0.3857510271	0.560
-0.9597445743	562.9943940052	562.0346494310	11.2598878801	0.3525118054	0.580
1.1783647506	560.8562905863	562.0346553368	11.2171258117	0.3599184366	0.580
-0.4810393864	562.5156903055	562.0346509192	11.2503138061	0.3523316459	0.580
-0.5075274139	562.5421798675	562.0346524536	11.2508435974	0.3507637440	0.600
-0.4598478633	562.4945002534	562.0346523901	11.2498900051	0.3509164610	0.600
-0.2003403448	562.2349911331	562.0346507883	11.2446998227	0.3530261974	0.600
3.6490059757	558.3856509172	562.0346568930	11.1677130183	0.3680942353	0.600
-0.3029543063	562.3376047138	562.0346504076	11.2467520943	0.3535944549	0.580
-0.3429608416	562.3776061830	562.0346453414	11.2475521237	0.3541795334	0.580
5.8446709091	556.1899580502	562.0346289593	11.1237991610	0.3770054269	0.580
-0.2451388474	562.2797825122	562.0346436648	11.2455956502	0.3547688428	0.560
4.9008409148	557.1337850496	562.0346259643	11.1426757010	0.3729023296	0.560
-0.5367119730	562.5713641769	562.0346522039	11.2514272835	0.3509522251	0.560
-0.3528152548	562.3874676772	562.0346524224	11.2477493535	0.3508862680	0.560
-0.2994479917	562.3341003658	562.0346523741	11.2466820073	0.3509382736	0.560
-0.2780547051	562.3127071626	562.0346524575	11.2462541433	0.3509462729	0.560
-0.4523262267	562.4869769461	562.0346507194	11.2497395389	0.3513102362	0.560
14.7185699525	547.3160863055	562.0346562580	10.9463217261	0.4062983349	0.560
2.9261489430	559.1084556763	562.0346046193	11.1821691135	0.3663510053	0.560
-0.2730488795	562.3076905326	562.0346416531	11.2461538107	0.3545528783	0.560
1.6370663266	560.3975884509	562.0346547776	11.2079517690	0.3610042617	0.560
-0.2606474086	562.2952982298	562.0346508212	11.2459059646	0.3538359827	0.540
0.0550611689	561.9795906205	562.0346517894	11.2395918124	0.3547464501	0.540
0.8228419897	561.2118109168	562.0346529064	11.2242362183	0.3574333501	0.540
-0.2734321945	562.3080840962	562.0346519017	11.2461616819	0.3524454108	0.520
-0.3625629826	562.3972153231	562.0346523405	11.2479443065	0.3511092654	0.520
-0.2548576201	562.2895100156	562.0346523954	11.2457902003	0.3510139446	0.520
-0.1995172577	562.2341696489	562.0346523912	11.2446833930	0.3510386929	0.520
-0.1933584879	562.2280108707	562.0346523828	11.2445602174	0.3510389112	0.520
-0.2189448739	562.2535972694	562.0346523954	11.2450719454	0.3510093171	0.520
-0.3029290598	562.3375814520	562.0346523921	11.2467516290	0.3509246473	0.520
-0.4484034997	562.4830559147	562.0346524150	11.2496611183	0.3508150036	0.520
-0.5981443205	562.6327958459	562.0346515254	11.2526559169	0.3515486757	0.520
2.9731113102	559.0615431785	562.0346544887	11.1812308636	0.3672859956	0.520
5.5774800898	556.4571863993	562.0346664891	11.1291437280	0.3778995929	0.520
-0.7081105078	562.7427551795	562.0346446717	11.2548551036	0.3545909817	0.520
4.1912315484	557.8434008003	562.0346323487	11.1568680160	0.3725506790	0.520
0.3068354004	561.7278086538	562.0346440542	11.2345561731	0.3580432023	0.520
1.0966941494	560.9379479204	562.0346420697	11.2187589584	0.3602787292	0.520
-0.7445456049	562.7791980073	562.0346524024	11.2555839601	0.3509612718	0.520
-0.6501031919	562.6847556336	562.0346524417	11.2536951127	0.3507071433	0.520
-0.7827194127	562.8173718969	562.0346524842	11.2563474379	0.3504771675	0.520
-1.1585401816	563.1931922347	562.0346520532	11.2638638447	0.3506548513	0.540
-0.6853426421	562.7199951873	562.0346525452	11.2543999037	0.3556268381	0.520
2.1605399899	559.8741158915	562.0346558815	11.1974823178	0.3677038807	0.520
-1.8529254792	563.8875748309	562.0346493517	11.2777514966	0.3524849691	0.520
-2.0185610217	564.0532125127	562.0346514910	11.2810642503	0.3524987832	0.540
1.0560480943	560.9786025089	562.0346506033	11.2195720502	0.3659512675	0.560
3.3580059132	558.6766479709	562.0346538841	11.1735329594	0.3752261586	0.540
-0.0155421501	562.0501923089	562.0346501588	11.2410038462	0.3604029925	0.560
-0.1481541660	562.1828061192	562.0346519532	11.2436561224	0.3570420944	0.560
-1.1125046329	563.1471564511	562.0346518182	11.2629431290	0.3520320672	0.560
-0.8830990363	562.9177515338	562.0346524976	11.2583550307	0.3518019156	0.560
-0.8463365279	562.8809889426	562.0346524147	11.2576197789	0.3505009724	0.560
-0.7359569037	562.7706078319	562.0346509283	11.2554121566	0.3512221710	0.560
9.2133788196	552.8213035554	562.0346823750	11.0564260711	0.3877406776	0.580
-0.6101490858	562.6447999664	562.0346508807	11.2528959993	0.3513699049	0.600
-0.5047626864	562.5394151801	562.0346524937	11.2507883036	0.3507155698	0.600
-0.6317304161	562.6663825460	562.0346521299	11.2533276509	0.3508002861	0.560
9.8710430132	552.1636021380	562.0346451512	11.0432720428	0.3901032623	0.560
-0.8185847317	562.8532324551	562.0346477234	11.2570646491	0.3522787706	0.560
7.0529288157	554.9817446187	562.0346734344	11.0996348924	0.3807682922	0.540
-0.7418263369	562.7764768642	562.0346505273	11.2555295373	0.3515025564	0.520
-0.5955841896	562.6302366284	562.0346524388	11.2526047326	0.3507551408	0.500
-0.4639879558	562.4986403503	562.0346523945	11.2499728070	0.3509086044	0.500
-0.4043872840	562.4390396651	562.0346523811	11.2487807933	0.3509506074	0.500
-0.3715786311	562.4062310150	562.0346523839	11.2481246203	0.3509303437	0.500
-0.3739145886	562.4085669916	562.0346524030	11.2481713398	0.3508756095	0.520
-0.4779486222	562.5126011021	562.0346524799	11.2502520220	0.3507403745	0.520
-0.7523557240	562.7870058463	562.0346501223	11.2557401169	0.3513388542	0.520
7.4253588782	554.6093110933	562.0346699715	11.0921862219	0.3830903053	0.520
5.0500613359	556.9845281549	562.0345894908	11.1396905631	0.3777709891	0.520
14.8935814364	547.1410902283	562.0346716648	10.9428218046	0.4153297705	0.520
7.6428815458	554.3917567923	562.0346383381	11.0878351358	0.3890979268	0.520
2.6605392923	559.3740657636	562.0346050559	11.1874813153	0.3707861623	0.520
-0.6674262111	562.7020415655	562.0346153544	11.2540408313	0.3579759606	0.500
-0.7890353042	562.8236472081	562.0346119038	11.2564729442	0.3576543979	0.500
1.4158145358	560.6188096038	562.0346241396	11.2123761921	0.3691940753	0.500
20.6256625035	541.4089330012	562.0345955047	10.8281786600	0.4382583187	0.500
-1.4579344522	563.4925846311	562.0346501789	11.2698516926	0.3524794671	0.480
30.3644037269	531.6702772579	562.0346809847	10.6334055452	0.4612933853	0.480
2.4284348894	559.6061497371	562.0345846265	11.1921229947	0.3679049993	0.480
-0.2872235490	562.3218661706	562.0346426216	11.2464373234	0.3565137974	0.500
-1.3185790556	563.3532312771	562.0346522215	11.2670646255	0.3514797020	0.480
4.1625343255	557.8720631924	562.0345975179	11.1574412638	0.3749720762	0.480
0.2776761909	561.7569660278	562.0346422187	11.2351393206	0.3636730189	0.460
7.4607767064	554.5737816145	562.0345583209	11.0914756323	0.3917947518	0.460
3.2933141370	558.7413347667	562.0346489037	11.1748266953	0.3742711928	0.460
19.5259019441	542.5088763279	562.0347782720	10.8501775266	0.4264254849	0.460
-1.1245197619	563.1591717778	562.0346520159	11.2631834356	0.3505670514	0.460
-0.6219565859	507.7485897737	507.1266331878	10.1549717955	0.3163202362	0.480
-0.4345321303	507.5611652532	507.1266331229	10.1512233051	0.3164723293	0.480
-0.3541193322	507.4807524346	507.1266331024	10.1496150487	0.3165470152	0.480
-0.3121320195	507.4387651128	507.1266330933	10.1487753023	0.3165891686	0.480
-0.2803087776	507.4069418692	507.1266330916	10.1481388374	0.3166222956	0.460
-0.2526455861	507.3792786805	507.1266330944	10.1475855736	0.3166513252	0.460
-0.2365175696	507.3631506676	507.1266330980	10.1472630134	0.3166683879	0.440
-0.2422495559	507.3688826560	507.1266331001	10.1473776531	0.3166622448	0.460
-0.2754012257	507.4020343238	507.1266330982	10.1480406865	0.3166287146	0.460
-0.3314017403	507.4580348372	507.1266330969	10.1491606967	0.3165787975	0.460
-0.4093858539	507.5360189574	507.1266331035	10.1507203791	0.3165347897	0.460
-0.5217949302	507.6484280154	507.1266330852	10.1529685603	0.3165794761	0.460
-0.5819558395	507.7085887449	507.1266329054	10.1541717749	0.3172187015	0.460
-0.0528989462	507.1795316594	507.1266327132	10.1435906332	0.3203579823	0.460
0.4404837397	506.6861497095	507.1266334492	10.1337229942	0.3228768535	0.460
-0.4958931674	507.6225257505	507.1266325831	10.1524505150	0.3193692367	0.460
-0.4305148890	507.5571478831	507.1266329941	10.1511429577	0.3193714624	0.480
-0.2549781035	507.3816113083	507.1266332048	10.1476322262	0.3197407637	0.480
-0.5726035553	507.6992365425	507.1266329872	10.1539847309	0.3181335394	0.480
-0.7302541660	507.8568871020	507.1266329360	10.1571377420	0.3173699840	0.480
-0.3647624372	507.4913951564	507.1266327192	10.1498279031	0.3191204359	0.480
0.3544476679	506.7721860611	507.1266337289	10.1354437212	0.3223423141	0.480
-0.7365595929	507.8631915500	507.1266319571	10.1572638310	0.3194373700	0.480
3.0390746226	504.0875572409	507.1266318634	10.0817511448	0.3361812583	0.480
6.8359958779	500.2906203435	507.1266162214	10.0058124069	0.3512474772	0.480
-0.1677622380	507.2943850068	507.1266227688	10.1458877001	0.3235267620	0.480
-0.8009740328	507.9276045366	507.1266305038	10.1585520907	0.3202972285	0.480
3.3910787157	503.7355594650	507.1266381807	10.0747111893	0.3361056571	0.480
-0.5282002738	507.6548319515	507.1266316777	10.1530966390	0.3197700935	0.480
-0.7993847516	507.9260177792	507.1266330275	10.1585203556	0.3167071087	0.480
-0.6480648896	507.7746980136	507.1266331240	10.1554939603	0.3164544580	0.480
-0.5775845810	507.7042176953	507.1266331143	10.1540843539	0.3165125489	0.500
-0.5785748727	507.7052079763	507.1266331036	10.1541041595	0.3165883393	0.500
-0.6207412937	507.7473743973	507.1266331036	10.1549474879	0.3166647816	0.500
-0.7072542248	507.8338873507	507.1266331259	10.1566777470	0.3167284134	0.520
-0.8909842813	508.0176173204	507.1266330392	10.1603523464	0.3168913885	0.520
-0.0334998389	507.1601273262	507.1266274873	10.1432025465	0.3225525472	0.520
17.7835206669	489.3431543983	507.1266750651	9.7868630880	0.3872904244	0.520
-1.1669545563	508.2935853000	507.1266307437	10.1658717060	0.3179178310	0.520
0.0744656363	507.0521465662	507.1266122025	10.1410429313	0.3225180611	0.520
1.3723968058	505.7542000145	507.1265968203	10.1150840003	0.3270734578	0.520
-0.9954121436	508.1220454508	507.1266333072	10.1624409090	0.3163864347	0.500
-1.3392217202	508.4658502334	507.1266285132	10.1693170047	0.3170036338	0.500
2.8197892006	504.3067594764	507.1265486770	10.0861351895	0.3353896362	0.500
2.1351640755	504.9914627702	507.1266268457	10.0998292554	0.3304651663	0.500
-1.0844470644	508.2110777646	507.1266307003	10.1642215553	0.3183727630	0.500
22.3869598612	484.7397458308	507.1267056920	9.6947949166	0.4018738533	0.500
-0.5955340746	507.7221642421	507.1266301676	10.1544432848	0.3204561132	0.480
5.0436699963	502.0829855239	507.1266555202	10.0416597105	0.3413224124	0.480
-1.1052532677	508.2318852499	507.1266319822	10.1646377050	0.3182828672	0.480
-0.6217210442	507.7483543597	507.1266333155	10.1549670872	0.3195747357	0.480
-0.8016608974	507.9282938889	507.1266329914	10.1585658778	0.3183348299	0.460
-0.8021240421	507.9287568140	507.1266327719	10.1585751363	0.3180628367	0.460
0.0225867694	507.1040462413	507.1266330107	10.1420809248	0.3210758859	0.480
0.2395001078	506.8871330662	507.1266331740	10.1377426613	0.3214472807	0.480
-0.5129754830	507.6396083311	507.1266328481	10.1527921666	0.3178810732	0.500
-0.7295561016	507.8561891719	507.1266330704	10.1571237834	0.3166021090	0.500
-0.8162389808	507.9428720007	507.1266330198	10.1588574400	0.3165115926	0.500
-0.5541464266	507.6807789580	507.1266325314	10.1536155792	0.3184447685	0.520
0.4222315120	506.7044025100	507.1266340220	10.1340880502	0.3228398899	0.540
-0.6971460855	507.8237786194	507.1266325339	10.1564755724	0.3185813923	0.540
-1.1256488020	508.2522818227	507.1266330207	10.1650456365	0.3167370844	0.540
-1.2172982257	508.3439313363	507.1266331106	10.1668786267	0.3169213049	0.540
-1.3551302627	508.4817632974	507.1266330348	10.1696352659	0.3177609479	0.540
-0.0363065662	507.1629285863	507.1266220201	10.1432585717	0.3255481139	0.540
5.2968051794	501.8298087097	507.1266138891	10.0365961742	0.3456341870	0.540
-0.7859099150	507.9125416563	507.1266317413	10.1582508331	0.3206339896	0.540
-1.0115896705	508.1382227618	507.1266330913	10.1627644552	0.3180009805	0.540
-0.9873468114	508.1139796152	507.1266328038	10.1622795923	0.3179286143	0.580
2.7372889804	504.3893335212	507.1266225016	10.0877866704	0.3328908077	0.580
-0.0828807863	507.2095054846	507.1266246983	10.1441901097	0.3230902119	0.580
-0.0147757572	507.1414048970	507.1266291398	10.1428280979	0.3240805306	0.540
3.0658501950	504.0607839070	507.1266341020	10.0812156781	0.3356301185	0.540
-1.4389181547	508.5655500747	507.1266319200	10.1713110015	0.3174055343	0.560
-0.9649467439	508.0915788902	507.1266321464	10.1618315778	0.3194221210	0.580
1.2619714775	505.8646506146	507.1266220921	10.1172930123	0.3314983189	0.580
9.1488049267	497.9777939531	507.1265988798	9.9595558791	0.3621019798	0.580
2.5212982073	504.6053254495	507.1266236568	10.0921065090	0.3366538245	0.600
13.0647693648	494.0618780392	507.1266474040	9.8812375608	0.3718948864	0.600
-1.2616667298	508.3882991004	507.1266323705	10.1677659820	0.3166082030	0.600
-0.9663570442	508.0929901611	507.1266331169	10.1618598032	0.3162019776	0.620
-0.2942008441	507.4208329313	507.1266320872	10.1484166586	0.3197410817	0.620
0.0599581184	507.0666713407	507.1266294592	10.1413334268	0.3232364577	0.620
4.9643786648	502.1622473185	507.1266259834	10.0432449464	0.3425741652	0.620
1.0720378969	506.0545946264	507.1266325233	10.1210918925	0.3286143958	0.620
5.6940381978	501.4326002656	507.1266384634	10.0286520053	0.3456768888	0.620
11.5869863967	495.5396043442	507.1265907409	9.9107920869	0.3669403705	0.620
-1.1135570828	508.2401874887	507.1266304059	10.1648037498	0.3182199738	0.620
5.6118781800	501.5147020286	507.1265802086	10.0302940406	0.3446121629	0.620
4.7195187426	502.4070954171	507.1266141596	10.0481419083	0.3431675679	0.620
2.4585117495	504.6680942742	507.1266060238	10.0933618855	0.3355234189	0.620
