22.599040	27.496826
94.561015	96.253618
48.476762	85.782567
40.306755	45.406180
64.130317	76.533159
28.810039	19.717943
53.647230	61.523677
69.853090	36.080433
64.440948	71.658686
31.971704	93.518709
22.940681	9.816537
77.918039	46.140299
53.236043	36.215599
48.581248	84.312974
34.388180	69.141269
22.292327	5.610248
92.418745	24.829249
62.132639	86.289508
79.725507	16.260643
55.007827	71.664528
34.063880	44.588412
26.839335	2.085364
99.279523	87.880150
9.415271	35.377095
65.864902	7.038078
35.468800	53.565722
90.277613	36.950779
29.341226	78.209250
91.677718	37.419920
2.786174	46.352428
49.743808	27.898074
93.044531	15.010939
65.700581	21.572519
50.360521	30.072823
34.054365	58.260150
83.682465	28.642322
35.234231	49.471350
47.849375	90.927676
83.402416	87.276688
77.795898	26.311299
28.181964	33.398171
27.498752	40.280115
80.747859	56.204614
39.803187	41.980125
49.341796	59.974109
79.101133	62.697478
85.876087	57.401466
57.291850	12.850424
32.182619	15.720001
43.733795	99.493859
0.673129	14.225889
64.864361	79.581844
62.835935	68.319822
21.417762	4.543548
66.156577	9.658840
1.185737	88.266329
78.465228	79.108276
23.342130	8.904743
71.016068	74.612867
95.794562	72.449088
77.488062	84.765840
90.224665	68.943331
47.528488	78.270190
66.590993	65.259652
1.824054	10.737423
80.021156	83.496389
48.925208	99.794138
75.460177	84.368260
89.079582	38.736542
71.599412	14.207670
22.955819	88.488087
96.396461	86.534022
4.660849	65.015563
96.267221	9.356425
54.057839	79.689180
10.941269	97.317211
3.833038	21.440630
35.480375	67.838196
57.049308	70.253973
5.796668	25.411826
92.762558	52.205833
59.225352	34.901074
97.412669	90.250946
10.927697	42.755924
42.238791	65.629489
17.476198	82.415742
85.926930	3.987180
24.633287	72.925047
75.385237	96.892289
57.100025	43.568509
34.858254	95.209290
96.051660	36.661334
80.470504	43.157648
59.111260	33.828955
48.006118	10.824387
77.630535	49.066359
19.335009	18.231254
3.168532	87.003897
61.083448	22.447256
87.199993	69.048246
22.650609	27.405454
94.394133	96.050458
48.132634	85.947425
40.399067	45.223116
63.994640	76.588213
28.854483	19.928922
53.775591	61.529072
70.045673	35.921895
64.551620	71.791153
31.978246	93.630076
22.903186	9.672306
78.034366	46.427972
53.265287	36.136200
48.987507	84.507204
34.410365	69.255011
22.337663	5.389908
92.587531	24.549869
62.272628	86.343663
79.934475	16.292418
54.936440	71.740436
34.060786	44.836266
26.897543	2.096786
99.486231	87.721165
9.499716	35.300254
66.067109	7.127994
35.545915	53.515716
90.169817	37.176444
29.004245	78.064333
91.633594	37.171538
2.711056	46.230633
49.443583	28.058457
93.118379	15.168432
65.774625	21.667676
50.130849	29.872796
33.899548	58.329052
83.976952	28.722372
34.886539	49.577821
47.957350	91.066641
83.572718	87.350995
78.038306	26.397034
28.094215	33.287615
27.457237	40.114889
80.870294	56.091270
39.749137	42.222811
49.157823	60.172702
79.032481	63.040253
85.779341	57.195162
57.429538	12.885900
32.249681	15.732661
43.593942	99.435581
0.642020	13.867531
64.615494	79.514350
62.500628	68.303269
21.447016	4.513233
66.098418	9.290772
0.764146	88.425995
78.779228	79.136208
23.353067	8.891087
70.883712	74.917315
96.056798	72.295064
77.317832	84.629160
90.390700	69.138258
47.536880	78.165293
66.771041	65.454191
2.089886	10.770130
79.894644	83.370566
48.660235	99.753893
75.599748	83.906312
88.835932	38.687641
71.732665	14.122715
22.775149	88.306361
96.235128	86.308449
4.843170	65.303510
96.302453	9.405645
54.271312	79.946608
10.610063	97.535707
3.804958	21.780445
35.591726	67.853800
56.898277	69.884633
5.990021	25.483956
92.737351	52.152074
59.072985	35.292533
97.616111	90.275081
10.869111	42.813661
42.329146	65.728072
17.509087	82.203685
85.816712	3.844215
24.715932	72.943051
75.167526	96.568914
56.979772	43.598189
34.930956	95.006591
96.184356	36.576409
80.590986	43.152256
59.009060	33.766131
47.867630	10.946567
77.539522	49.082969
19.360377	18.153241
3.434028	86.940695
60.872046	22.687448
87.389230	69.111590
22.702172	27.314051
94.227246	95.847265
47.788507	86.112237
40.491374	45.040020
63.858957	76.643235
28.898923	20.139869
53.903948	61.534434
70.238250	35.763324
64.662287	71.923588
31.984784	93.741410
22.862977	9.532461
78.150688	46.715614
53.294526	36.056770
49.393755	84.701415
34.432552	69.368713
22.382953	5.169498
92.756312	24.270458
62.412612	86.397786
80.143439	16.324160
54.865048	71.816311
34.057687	45.084088
26.955746	2.108175
99.692946	87.562153
9.584155	35.223381
66.269310	7.217878
35.623024	53.465679
90.062044	37.402082
28.667258	77.919384
91.589434	36.923124
2.635932	46.108807
49.143354	28.218813
93.192221	15.325892
65.848663	21.762801
49.901170	29.672732
33.744726	58.397922
84.271434	28.802391
34.538843	49.684261
48.065320	91.205574
83.743015	87.425270
78.280710	26.482737
28.006460	33.177028
27.415716	39.949631
80.992723	55.977893
39.695092	42.465492
48.973854	60.371290
78.963834	63.383024
85.682600	56.988853
57.567231	12.921371
32.316749	15.745317
43.454095	99.377298
0.610916	13.509168
64.366633	79.446852
62.165326	68.286711
21.476286	4.482924
66.040264	8.922696
0.342529	88.585628
79.093233	79.164136
23.373779	8.865054
70.751362	75.221758
96.319039	72.141035
77.147602	84.492472
90.556741	69.333179
47.545277	78.060391
66.951094	65.648726
2.355724	10.802831
79.768136	83.244739
48.395267	99.713644
75.739331	83.444361
88.592294	38.638729
71.865923	14.037755
22.594483	88.124629
96.073800	86.082870
5.025496	65.591452
96.337691	9.454860
54.484790	80.204031
10.278862	97.754198
3.776884	22.120256
35.703077	67.869404
56.747251	69.515289
6.183378	25.556082
92.712148	52.098310
58.920622	35.683958
97.819557	90.299210
10.810530	42.871393
42.419505	65.826649
17.541980	81.991623
85.706499	3.701246
24.798582	72.961051
74.949819	96.245535
56.859525	43.627865
35.003664	94.803888
96.317057	36.491479
80.711473	43.146858
58.906867	33.703330
47.729148	11.068741
77.448514	49.099574
19.385750	18.075223
3.699528	86.877487
60.660649	22.927636
87.578472	69.174928
22.753741	27.222642
94.060364	95.644067
47.444388	86.277042
40.583686	44.856919
63.723279	76.698252
28.943368	20.350810
54.032310	61.539792
70.430833	35.604749
64.772959	72.056018
31.991326	93.852740
22.812526	9.405432
78.267014	47.003252
53.323770	35.977334
49.800005	84.895623
34.454747	69.482405
22.428241	4.949076
92.925099	23.991041
62.552601	86.451904
80.352407	16.355898
54.793662	71.892182
34.054594	45.331905
27.013954	2.119560
99.899697	87.403166
9.668599	35.146504
66.471516	7.307762
35.700139	53.415636
89.954289	37.627718
28.330277	77.774430
91.545261	36.674710
2.560814	45.986975
48.843139	28.379180
93.266069	15.483348
65.922707	21.857921
49.671487	29.472646
33.589910	58.466786
84.565921	28.882404
34.191151	49.790696
48.173296	91.344502
83.913317	87.499540
78.523119	26.568435
27.918710	33.066435
27.374201	39.784369
81.115158	55.864512
39.641049	42.708175
48.789886	60.569879
78.895188	63.725795
85.585860	56.782546
57.704924	12.956844
32.383817	15.757973
43.314248	99.319016
0.579813	13.150806
64.117771	79.379354
61.830025	68.270155
21.505403	4.452548
65.982117	8.554604
99.920892	88.745211
79.407238	79.192064
23.411612	8.822232
70.619012	75.526202
96.581281	71.987008
76.977363	84.355778
90.722781	69.528103
47.553675	77.955490
67.131148	65.843262
2.621563	10.835534
79.641629	83.118913
48.130300	99.673396
75.878923	82.982419
88.348666	38.589811
71.999181	13.952797
22.413819	87.942899
95.912473	85.857293
5.207822	65.879396
96.372929	9.504076
54.698269	80.461455
9.947661	97.972690
3.748810	22.460068
35.814427	67.885013
56.596226	69.145946
6.376736	25.628209
92.686947	52.044547
58.768260	36.075378
98.023005	90.323340
10.751949	42.929127
42.509866	65.925228
17.574874	81.779563
85.596286	3.558278
24.881232	72.979052
74.732114	95.922157
56.739278	43.657542
35.076372	94.601185
96.449758	36.406550
80.831961	43.141462
58.804674	33.640536
47.590666	11.190916
77.357508	49.116177
19.411123	17.997206
3.965029	86.814282
60.449253	23.167824
87.767715	69.238268
22.805311	27.131234
93.893482	95.440871
47.100270	86.441847
40.675999	44.673818
63.587603	76.753271
28.987814	20.561753
54.160672	61.545152
70.623416	35.446175
64.883632	72.188450
31.997870	93.964071
22.744905	9.295039
78.383341	47.290894
53.353014	35.897900
50.206255	85.089834
34.476946	69.596095
22.473696	4.728727
93.093886	23.711626
62.692591	86.506024
80.561377	16.387637
54.722276	71.968053
34.051501	45.579723
27.072162	2.130945
0.106468	87.244232
9.753045	35.069628
66.673717	7.397665
35.777254	53.365595
89.846530	37.853359
27.993296	77.629478
91.501081	36.426301
2.485697	45.865145
48.542951	28.539581
93.339918	15.640805
65.996752	21.953042
49.441777	29.272528
33.435094	58.535652
84.860409	28.962419
33.843461	49.897132
48.281272	91.483431
84.083620	87.573812
78.765528	26.654134
27.830961	32.955844
27.332686	39.619107
81.237593	55.751132
39.587001	42.950866
48.605913	60.768473
78.826537	64.068572
85.489114	56.576243
57.842613	12.992322
32.450880	15.770635
43.174396	99.260739
0.548705	12.792449
63.868905	79.311861
61.494719	68.253603
21.534029	4.422044
65.923989	8.186479
99.499250	88.904770
79.721239	79.219998
23.460919	8.770711
70.486656	75.830652
96.843517	71.832985
76.807113	84.219081
90.888816	69.723031
47.562068	77.850594
67.311197	66.037803
2.887396	10.868242
79.515117	82.993092
47.865328	99.633153
76.018517	82.520489
88.105047	38.540891
72.132434	13.867843
22.233149	87.761174
95.751141	85.631721
5.390144	66.167344
96.408163	9.553297
54.911743	80.718884
9.616456	98.191187
3.720732	22.799884
35.925769	67.900629
56.445195	68.776609
6.570089	25.700341
92.661740	51.990789
58.615892	36.466802
98.226449	90.347474
10.693364	42.986866
42.600221	66.023812
17.607763	81.567508
85.486069	3.415315
24.963877	72.997058
74.514403	95.598783
56.619027	43.687224
35.149075	94.398488
96.582454	36.321626
80.952443	43.136071
58.702477	33.577748
47.452179	11.313097
77.266498	49.132783
19.436491	17.919195
4.230524	86.751081
60.237852	23.408018
87.956954	69.301612
22.856875	27.039832
93.726596	95.237680
46.756147	86.606657
40.768305	44.490720
63.451921	76.808296
29.032254	20.772702
54.289030	61.550516
70.815994	35.287606
64.994300	72.320886
32.004409	94.075407
22.666260	9.192896
78.499661	47.578543
53.382254	35.818471
50.612500	85.284049
34.499141	69.709788
22.519651	4.508517
93.262668	23.432216
62.832575	86.560149
80.770341	16.419380
54.650886	72.043930
34.048402	45.827547
27.130366	2.142336
0.313233	87.085331
9.837484	34.992756
66.875887	7.487611
35.854364	53.315559
89.738756	38.079009
27.656310	77.484530
91.456895	36.177899
2.410574	45.743319
48.242772	28.700004
93.413761	15.798267
66.070791	22.048169
49.212052	29.072400
33.280273	58.604523
85.154891	29.042439
33.495765	50.003573
48.389243	91.622365
84.253918	87.648088
79.007932	26.739838
27.743207	32.845258
27.291166	39.453851
81.360023	55.637757
39.532954	43.193562
48.421936	60.967069
78.757883	64.411351
85.392366	56.369943
57.980299	13.027801
32.517940	15.783299
43.034542	99.202464
0.517595	12.434094
63.620036	79.244369
61.159410	68.237054
21.561949	4.391473
65.865897	7.818326
99.077603	89.064332
80.035236	79.247934
23.513832	8.717096
70.354298	76.135103
97.105751	71.678964
76.636857	84.082379
91.054848	69.917961
47.570457	77.745701
67.491244	66.232346
3.153226	10.900952
79.388601	82.867273
47.600352	99.592912
76.158111	82.058569
87.861437	38.491969
72.265685	13.782892
22.052476	87.579450
95.589806	85.406151
5.572462	66.455295
96.443393	9.602520
55.125214	80.976315
9.285247	98.409686
3.692650	23.139703
36.037108	67.916248
56.294162	68.407273
6.763440	25.772475
92.636530	51.937033
58.463522	36.858227
98.429895	90.371603
10.634775	43.044606
42.690573	66.122398
17.640650	81.355455
85.375849	3.272354
25.046520	73.015066
74.296689	95.275412
56.498772	43.716908
35.221775	94.195793
96.715148	36.236705
81.072922	43.130682
58.600276	33.514963
47.313690	11.435279
77.175488	49.149387
19.461857	17.841185
4.496017	86.687882
60.026448	23.648213
88.146189	69.364959
22.908436	26.948431
93.559706	95.034491
46.412022	86.771470
40.860604	44.307620
63.316236	76.863324
29.076691	20.983652
54.417384	61.555882
71.008570	35.129039
65.104965	72.453325
32.010945	94.186745
22.584245	9.092684
78.615974	47.866198
53.411490	35.739044
51.018743	85.478266
34.521334	69.823482
22.566306	4.288373
93.431448	23.152808
62.972557	86.614275
80.979302	16.451126
54.579492	72.119808
34.045301	46.075372
27.188566	2.153729
0.519993	86.926437
9.921922	34.915887
67.078014	7.577588
35.931471	53.265524
89.630967	38.304664
27.319321	77.339585
91.412704	35.929499
2.335448	45.621496
47.942416	28.860377
93.487601	15.955731
66.144828	22.143297
48.982505	28.872329
33.125449	58.673396
85.449371	29.122461
33.148066	50.110016
48.497211	91.761302
84.424213	87.722367
79.250333	26.825544
27.655450	32.734674
27.249644	39.288596
81.482451	55.524384
39.478916	43.436267
48.237960	61.165665
78.689229	64.754130
85.295617	56.163643
58.117984	13.063282
32.585000	15.795963
42.894687	99.144190
0.486484	12.075739
63.371166	79.176876
60.824100	68.220505
21.589352	4.360939
65.807856	7.450163
98.655943	89.223924
80.349233	79.275870
23.567448	8.663166
70.221940	76.439555
97.367984	71.524944
76.466600	83.945674
91.220880	70.112891
47.578847	77.640807
67.671289	66.426890
3.419055	10.933663
79.262084	82.741455
47.335377	99.552671
76.297707	81.596652
87.617836	38.443047
72.398935	13.697941
21.871803	87.397727
95.428471	85.180581
5.754780	66.743246
96.478623	9.651743
55.338684	81.233747
8.954038	98.628185
3.664568	23.479523
36.148446	67.931868
56.143128	68.037938
6.956789	25.844609
92.611320	51.883278
58.311151	37.249652
98.633353	90.395700
10.576187	43.102347
42.780925	66.220985
17.673535	81.143402
85.265628	3.129393
25.129161	73.033074
74.078975	94.952041
56.378517	43.746592
35.294474	93.993098
96.847841	36.151783
81.193402	43.125294
58.498075	33.452178
47.175199	11.557462
77.084482	49.165988
19.487222	17.763175
4.761510	86.624684
59.815043	23.888410
88.335425	69.428306
22.959997	26.857031
93.392816	94.831302
46.067896	86.936282
40.952893	44.124512
63.180551	76.918353
29.121128	21.194602
54.545738	61.561248
71.201145	34.970473
65.215629	72.585763
32.017480	94.298084
22.501589	8.992757
78.732284	48.153857
53.440727	35.659617
51.424984	85.672484
34.543528	69.937175
22.613462	4.068189
93.600226	22.873401
63.112538	86.668402
81.188263	16.482873
54.508098	72.195687
34.042200	46.323198
27.246767	2.165122
0.726752	86.767544
10.006358	34.839018
67.280090	7.667576
36.008578	53.215491
89.523169	38.530320
26.982332	77.194640
91.368513	35.681101
2.260322	45.499673
47.641878	29.020733
93.561441	16.113195
66.218864	22.238426
48.753131	28.672272
32.970625	58.742270
85.743850	29.202483
32.800367	50.216459
48.605178	91.900238
84.594507	87.796646
79.492734	26.911251
27.567693	32.624090
27.208121	39.123342
81.604878	55.411011
39.424893	43.678979
48.053984	61.364261
78.620574	65.096909
85.198868	55.957343
58.255669	13.098762
32.652060	15.808627
42.754832	99.085915
0.455373	11.717384
63.122296	79.109381
60.488791	68.203956
21.616577	4.330444
65.749847	7.082003
98.234279	89.383557
80.663231	79.303806
23.621112	8.609217
70.089581	76.744006
97.630217	71.370924
76.296343	83.808967
91.386911	70.307822
47.587236	77.535914
67.851335	66.621433
3.684884	10.966374
79.135568	82.615636
47.070401	99.512430
76.437302	81.134737
87.374242	38.394125
72.532185	13.612990
21.691130	87.216004
95.267136	84.955012
5.937099	67.031197
96.513853	9.700967
55.552155	81.491178
8.622829	98.846684
3.636486	23.819342
36.259783	67.947489
55.992094	67.668603
7.150139	25.916743
92.586110	51.829523
58.158780	37.641078
98.836814	90.419757
10.517598	43.160088
42.871277	66.319571
17.706421	80.931349
85.155408	2.986432
25.211803	73.051083
73.861261	94.628670
56.258262	43.776276
35.367173	93.790403
96.980534	36.066862
81.313881	43.119905
58.395874	33.389393
47.036709	11.679645
76.993481	49.182586
19.512587	17.685166
5.027002	86.561485
59.603638	24.128606
88.524660	69.491654
23.011558	26.765631
93.225927	94.628113
45.723770	87.101095
41.045167	43.941397
63.044867	76.973384
29.165566	21.405553
54.674092	61.566615
71.393720	34.811906
65.326294	72.718202
32.024016	94.409422
22.418896	8.892844
78.848588	48.441519
53.469963	35.580191
51.831226	85.866701
34.565722	70.050867
22.660780	3.847968
93.769005	22.593993
63.252519	86.722529
81.397224	16.514619
54.436704	72.271565
34.039099	46.571024
27.304967	2.176516
0.933511	86.608652
10.090795	34.762149
67.482135	7.757560
36.085685	53.165457
89.415365	38.755976
26.645343	77.049695
91.324322	35.432702
2.185197	45.377850
47.341359	29.181078
93.635281	16.270659
66.292900	22.333554
48.523736	28.472227
32.815801	58.811143
86.038329	29.282505
32.452668	50.322902
48.713146	92.039175
84.764802	87.870924
79.735135	26.996958
27.479935	32.513506
27.166598	38.958088
81.727305	55.297639
39.370886	43.921693
47.870007	61.562858
78.551920	65.439688
85.102119	55.751043
58.393354	13.134242
32.719120	15.821292
42.614977	99.027641
0.424263	11.359029
62.873426	79.041883
60.153481	68.187407
21.643812	4.299942
65.691848	6.713845
97.812639	89.543226
80.977228	79.331743
23.674724	8.555281
69.957223	77.048458
97.892450	71.216903
76.126086	83.672259
91.552942	70.502752
47.595626	77.431021
68.031381	66.815977
3.950714	10.999084
79.009050	82.489818
46.805425	99.472189
76.576898	80.672823
87.130651	38.345203
72.665435	13.528039
21.510457	87.034282
95.105801	84.729442
6.119417	67.319148
96.549083	9.750190
55.765625	81.748610
8.291621	99.065184
3.608404	24.159161
36.371120	67.963111
55.841061	67.299268
7.343489	25.988878
92.560900	51.775767
58.006410	38.032503
99.040250	90.443777
10.459009	43.217829
42.961629	66.418157
17.739307	80.719296
85.045187	2.843472
25.294445	73.069091
73.643547	94.305300
56.138007	43.805961
35.439872	93.587708
97.113227	35.981941
81.434360	43.114517
58.293673	33.326609
46.898219	11.801828
76.902484	49.199182
19.537952	17.607157
5.292494	86.498287
59.392234	24.368802
88.713897	69.555001
23.063119	26.674230
93.059037	94.424924
45.379644	87.265908
41.137425	43.758280
62.909182	77.028418
29.210003	21.616503
54.802446	61.571982
71.586295	34.653340
65.436958	72.850641
32.030553	94.520761
22.336257	8.792918
78.964889	48.729183
53.499199	35.500764
52.237468	86.060919
34.587916	70.164560
22.708084	3.627756
93.937784	22.314585
63.392501	86.776656
81.606185	16.546365
54.365311	72.347444
34.035997	46.818850
27.363167	2.187909
1.140270	86.449759
10.175232	34.685280
67.684172	7.847541
36.162792	53.115423
89.307557	38.981631
26.308354	76.904750
91.280131	35.184303
2.110071	45.256027
47.040877	29.341403
93.709121	16.428124
66.366936	22.428683
48.294304	28.272203
32.660976	58.880016
86.332808	29.362527
32.104969	50.429346
48.821114	92.178112
84.935097	87.945203
79.977536	27.082664
27.392178	32.402922
27.125075	38.792834
81.849732	55.184266
39.316890	44.164407
47.686031	61.761454
78.483266	65.782467
85.005370	55.544743
58.531040	13.169722
32.786180	15.833956
42.475122	98.969366
0.393153	11.000674
62.624556	78.974381
59.818172	68.170858
21.671095	4.269411
65.633850	6.345689
97.391021	89.702915
81.291225	79.359679
23.728289	8.501353
69.824864	77.352910
98.154684	71.062883
75.955829	83.535551
91.718972	70.697682
47.604015	77.326128
68.211426	67.010520
4.216543	11.031795
78.882533	82.363999
46.540450	99.431949
76.716494	80.210909
86.887062	38.296282
72.798685	13.443088
21.329784	86.852559
94.944465	84.503873
6.301735	67.607098
96.584313	9.799414
55.979096	82.006042
7.960412	99.283683
3.580323	24.498981
36.482456	67.978733
55.690027	66.929932
7.536838	26.061012
92.535690	51.722012
57.854039	38.423929
99.243666	90.467780
10.400420	43.275570
43.051981	66.516744
17.772193	80.507243
84.934967	2.700511
25.377088	73.087100
73.425833	93.981929
56.017752	43.835645
35.512571	93.385013
97.245920	35.897019
81.554839	43.109128
58.191472	33.263824
46.759729	11.924011
76.811490	49.215777
19.563317	17.529147
5.557986	86.435088
59.180829	24.608998
88.903133	69.618348
23.114680	26.582830
92.892147	94.221735
45.035518	87.430721
41.229673	43.575163
62.773498	77.083457
29.254440	21.827454
54.930800	61.577348
71.778869	34.494773
65.547623	72.983080
32.037089	94.632099
22.253663	8.692984
79.081186	49.016847
53.528436	35.421337
52.643710	86.255137
34.610111	70.278251
22.755340	3.407573
94.106563	22.035178
63.532482	86.830783
81.815146	16.578111
54.293917	72.423323
34.032896	47.066676
27.421367	2.199302
1.347028	86.290867
10.259668	34.608412
67.886207	7.937522
36.239899	53.065389
89.199748	39.207286
25.971365	76.759804
91.235940	34.935904
2.034945	45.134204
46.740409	29.501716
93.782961	16.585588
66.440972	22.523812
48.064858	28.072189
32.506152	58.948890
86.627287	29.442550
31.757270	50.535789
48.929081	92.317048
85.105391	88.019482
80.219937	27.168371
27.304421	32.292339
27.083552	38.627580
81.972159	55.070893
39.262899	44.407120
47.502054	61.960050
78.414611	66.125246
84.908621	55.338443
58.668725	13.205202
32.853239	15.846620
42.335267	98.911092
0.362042	10.642319
62.375686	78.906872
59.482862	68.154309
21.698413	4.238852
65.575852	5.977533
96.969408	89.862606
81.605222	79.387615
23.781823	8.447430
69.692506	77.657362
98.416917	70.908863
75.785572	83.398842
91.885002	70.892612
47.612405	77.221234
68.391472	67.205064
4.482372	11.064506
78.756015	82.238180
46.275474	99.391708
76.856090	79.748996
86.643474	38.247361
72.931935	13.358137
21.149111	86.670836
94.783130	84.278303
6.484053	67.895049
96.619543	9.848637
56.192567	82.263473
7.629203	99.502182
3.552241	24.838800
36.593793	67.994355
55.538993	66.560597
7.730188	26.133146
92.510480	51.668257
57.701668	38.815354
99.447076	90.491779
10.341832	43.333311
43.142333	66.615330
17.805079	80.295190
84.824746	2.557550
25.459730	73.105108
73.208119	93.658558
55.897497	43.865329
35.585269	93.182318
97.378614	35.812098
81.675318	43.103740
58.089272	33.201039
46.621239	12.046194
76.720498	49.232372
19.588682	17.451138
5.823479	86.371890
58.969425	24.849194
89.092369	69.681696
23.166241	26.491430
92.725258	94.018546
44.691392	87.595533
41.321916	43.392048
62.637812	77.138502
29.298877	22.038404
55.059154	61.582715
71.971444	34.336207
65.658287	73.115518
32.043625	94.743438
22.171100	8.593045
79.197482	49.304512
53.557672	35.341911
53.049952	86.449354
34.632306	70.391943
22.802561	3.187418
94.275342	21.755770
63.672463	86.884910
82.024107	16.609858
54.222523	72.499202
34.029795	47.314502
27.479567	2.210695
1.553787	86.131975
10.344105	34.531543
68.088241	8.027502
36.317006	53.015355
89.091937	39.432940
25.634375	76.614859
91.191749	34.687506
1.959819	45.012381
46.439946	29.662026
93.856801	16.743052
66.515008	22.618941
47.835409	27.872180
32.351328	59.017763
86.921767	29.522572
31.409571	50.642232
49.037049	92.455985
85.275686	88.093761
80.462338	27.254077
27.216663	32.181755
27.042029	38.462326
82.094587	54.957521
39.208909	44.649832
47.318078	62.158647
78.345957	66.468025
84.811871	55.132143
58.806410	13.240682
32.920299	15.859284
42.195412	98.852818
0.330932	10.283964
62.126818	78.839354
59.147553	68.137760
21.725752	4.208274
65.517855	5.609377
96.547797	90.022298
81.919219	79.415552
23.835337	8.393508
69.560147	77.961813
98.679150	70.754842
75.615316	83.262133
92.051033	71.087542
47.620794	77.116341
68.571518	67.399607
4.748201	11.097217
78.629497	82.112361
46.010498	99.351467
76.995686	79.287083
86.399886	38.198440
73.065185	13.273186
20.968438	86.489113
94.621795	84.052733
6.666371	68.183000
96.654774	9.897861
56.406037	82.520905
7.297994	99.720682
3.524159	25.178619
36.705129	68.009977
55.387959	66.191262
7.923538	26.205281
92.485270	51.614501
57.549297	39.206780
99.650486	90.515779
10.283243	43.391052
43.232685	66.713916
17.837965	80.083137
84.714525	2.414590
25.542372	73.123117
72.990405	93.335187
55.777242	43.895014
35.657968	92.979623
97.511307	35.727177
81.795797	43.098351
57.987071	33.138254
46.482749	12.168377
76.629507	49.248967
19.614047	17.373128
6.088971	86.308692
58.758020	25.089390
89.281606	69.745043
23.217803	26.400030
92.558368	93.815357
44.347266	87.760346
41.414158	43.208933
62.502125	77.193557
29.343314	22.249354
55.187509	61.588082
72.164019	34.177640
65.768951	73.247957
32.050161	94.854776
22.088556	8.493105
79.313777	49.592176
53.586908	35.262484
53.456193	86.643572
34.654501	70.505634
22.849762	2.967282
94.444121	21.476362
63.812445	86.939037
82.233068	16.641604
54.151129	72.575080
34.026693	47.562328
27.537767	2.222088
1.760546	85.973082
10.428542	34.454674
68.290276	8.117482
36.394112	52.965321
88.984127	39.658594
25.297386	76.469914
91.147558	34.439107
1.884693	44.890558
46.139484	29.822333
93.930641	16.900517
66.589044	22.714070
47.605959	27.672172
32.196504	59.086636
87.216246	29.602594
31.061872	50.748676
49.145017	92.594921
85.445980	88.168040
80.704739	27.339784
27.128906	32.071171
27.000506	38.297072
82.217015	54.844148
39.154920	44.892543
47.134102	62.357243
78.277303	66.810804
84.715121	54.925843
58.944096	13.276162
32.987359	15.871948
42.055558	98.794543
0.299821	9.925609
61.877953	78.771822
58.812243	68.121211
21.753101	4.177685
65.459858	5.241221
96.126185	90.181990
82.233216	79.443488
23.888841	8.339587
69.427789	78.266265
98.941383	70.600822
75.445060	83.125425
92.217062	71.282472
47.629184	77.011448
68.751564	67.594151
5.014030	11.129928
78.502978	81.986542
45.745522	99.311226
77.135282	78.825169
86.156299	38.149520
73.198435	13.188235
20.787765	86.307390
94.460460	83.827164
6.848690	68.470951
96.690004	9.947085
56.619508	82.778336
6.966786	99.939181
3.496077	25.518439
36.816465	68.025600
55.236926	65.821927
8.116887	26.277415
92.460060	51.560746
57.396927	39.598205
99.853895	90.539778
10.224654	43.448793
43.323037	66.812502
17.870850	79.871084
84.604305	2.271629
25.625014	73.141126
72.772691	93.011816
55.656987	43.924698
35.730667	92.776929
97.644000	35.642255
81.916276	43.092962
57.884870	33.075470
46.344259	12.290559
76.538516	49.265563
19.639412	17.295119
6.354463	86.245493
58.546615	25.329586
89.470843	69.808391
23.269364	26.308630
92.391478	93.612168
44.003140	87.925159
41.506399	43.025819
62.366435	77.248625
29.387752	22.460305
55.315863	61.593448
72.356594	34.019073
65.879616	73.380396
32.056698	94.966114
22.006023	8.393164
79.430071	49.879841
53.616145	35.183057
53.862435	86.837789
34.676696	70.619325
22.896954	2.747156
94.612900	21.196954
63.952426	86.993164
82.442028	16.673350
54.079736	72.650959
34.023592	47.810154
27.595968	2.233482
1.967305	85.814190
10.512978	34.377805
68.492310	8.207462
36.471219	52.915287
88.876315	39.884248
24.960397	76.324968
91.103367	34.190709
1.809567	44.768735
45.839022	29.982640
94.004481	17.057981
66.663080	22.809198
47.376508	27.472164
32.041680	59.155510
87.510725	29.682616
30.714173	50.855119
49.252984	92.733858
85.616275	88.242319
80.947140	27.425491
27.041148	31.960587
26.958983	38.131818
82.339443	54.730776
39.100931	45.135255
46.950125	62.555839
78.208648	67.153583
84.618369	54.719542
59.081781	13.311642
33.054419	15.884612
41.915703	98.736269
0.268711	9.567254
61.629095	78.704272
58.476934	68.104661
21.780456	4.147089
65.401861	4.873065
95.704574	90.341682
82.547213	79.471425
23.942337	8.285667
69.295430	78.570717
99.203617	70.446802
75.274804	82.988716
92.383092	71.477402
47.637573	76.906554
68.931609	67.788694
5.279859	11.162639
78.376460	81.860723
45.480546	99.270986
77.274878	78.363256
85.912712	38.100599
73.331685	13.103284
20.607092	86.125667
94.299124	83.601594
7.031008	68.758902
96.725234	9.996308
56.832978	83.035768
6.635577	0.157680
3.467996	25.858258
36.927801	68.041222
55.085892	65.452592
8.310237	26.349549
92.434850	51.506991
57.244556	39.989631
0.057304	90.563778
10.166065	43.506534
43.413389	66.911089
17.903736	79.659032
84.494084	2.128668
25.707656	73.159135
72.554977	92.688445
55.536732	43.954382
35.803366	92.574234
97.776693	35.557334
82.036756	43.087574
57.782669	33.012685
46.205769	12.412742
76.447526	49.282158
19.664777	17.217110
6.619955	86.182295
58.335211	25.569782
89.660081	69.871739
