-0.4270715278	72.7477771932	72.3207056653	1.4549555439	0.0447069083	0.460
-0.3861182426	72.7068239080	72.3207056653	1.4541364782	0.0447507384	0.460
-0.3643454846	72.6850511506	72.3207056659	1.4537010230	0.0447778588	0.460
-0.3635228581	72.6842285250	72.3207056670	1.4536845705	0.0447910262	0.460
-0.3863176338	72.7070232996	72.3207056658	1.4541404660	0.0448064674	0.460
-0.4264110414	72.7471166901	72.3207056487	1.4549423338	0.0448987271	0.460
-0.4191700720	72.7398756333	72.3207055613	1.4547975127	0.0453791747	0.460
-0.0997416128	72.4204470448	72.3207054320	1.4484089409	0.0471948850	0.460
0.4715872646	71.8491186947	72.3207059593	1.4369823739	0.0496554090	0.460
0.0106430177	72.3100624416	72.3207054593	1.4462012488	0.0476329351	0.460
-0.3588162198	72.6795217572	72.3207055374	1.4535904351	0.0455742317	0.460
-0.3621684141	72.6828740557	72.3207056417	1.4536574811	0.0450097976	0.460
-0.2936591809	72.6143648445	72.3207056636	1.4522872969	0.0449241828	0.460
-0.2347437564	72.5554494216	72.3207056653	1.4511089884	0.0449423444	0.460
-0.1939824511	72.5146881148	72.3207056637	1.4502937623	0.0449738856	0.460
-0.1670524153	72.4877580774	72.3207056621	1.4497551615	0.0450003024	0.440
-0.1491393368	72.4698449978	72.3207056610	1.4493969000	0.0450198310	0.440
-0.1367835897	72.4574892499	72.3207056602	1.4491497850	0.0450340426	0.420
-0.1277819727	72.4484876326	72.3207056598	1.4489697527	0.0450446448	0.420
-0.1208628539	72.4415685135	72.3207056596	1.4488313703	0.0450528188	0.420
-0.1154232026	72.4361288622	72.3207056596	1.4487225772	0.0450591769	0.400
-0.1113432380	72.4320488977	72.3207056597	1.4486409780	0.0450638464	0.400
-0.1088661449	72.4295718048	72.3207056599	1.4485914361	0.0450665499	0.400
-0.1085482368	72.4292538970	72.3207056602	1.4485850779	0.0450666337	0.400
-0.1113075834	72.4320132441	72.3207056607	1.4486402649	0.0450629998	0.400
-0.1186261627	72.4393318242	72.3207056615	1.4487866365	0.0450538790	0.400
-0.1330063987	72.4537120616	72.3207056629	1.4490742412	0.0450363490	0.400
-0.1588654759	72.4795711414	72.3207056655	1.4495914228	0.0450054878	0.400
-0.2041686210	72.5248742911	72.3207056701	1.4504974858	0.0449532052	0.400
-0.2831445404	72.6038502183	72.3207056779	1.4520770044	0.0448678377	0.400
-0.4197910169	72.7404967063	72.3207056893	1.4548099341	0.0447407375	0.400
-0.6463153606	72.9670210496	72.3207056890	1.4593404210	0.0446157882	0.420
-0.9144639202	73.2351693091	72.3207053889	1.4647033862	0.0450233867	0.420
0.3932145019	71.9274878409	72.3207023428	1.4385497568	0.0521781192	0.420
1.3305852419	70.9901181423	72.3207033842	1.4198023628	0.0571355954	0.420
-0.1314242423	72.4521276179	72.3207033756	1.4490425524	0.0526191636	0.420
2.3890666932	69.9316406198	72.3207073130	1.3986328124	0.0622877430	0.420
-0.0490628471	72.3697660019	72.3207031548	1.4473953200	0.0529032911	0.420
1.1216450336	71.1990609046	72.3207059382	1.4239812181	0.0565125724	0.420
3.0621713403	69.2585351261	72.3207064664	1.3851707025	0.0627139573	0.420
-0.1084356899	72.4291383181	72.3207026282	1.4485827664	0.0490657018	0.420
-0.6680863815	72.9887919562	72.3207055747	1.4597758391	0.0448010268	0.420
-0.4190980706	72.7398037724	72.3207057018	1.4547960754	0.0447512651	0.420
-0.2761381506	72.5968438341	72.3207056835	1.4519368767	0.0448755735	0.420
-0.2074650032	72.5281706748	72.3207056716	1.4505634135	0.0449503909	0.420
-0.1766869442	72.4973926105	72.3207056663	1.4499478522	0.0449865628	0.420
-0.1670972218	72.4878028862	72.3207056644	1.4497560577	0.0449986951	0.420
-0.1726812036	72.4933868684	72.3207056648	1.4498677374	0.0449931584	0.420
-0.1947045086	72.5154101766	72.3207056680	1.4503082035	0.0449694238	0.420
-0.2434924175	72.5641980935	72.3207056760	1.4512839619	0.0449221662	0.420
-0.3412454909	72.6619511657	72.3207056748	1.4532390233	0.0448751615	0.420
-0.4223018033	72.7430070963	72.3207052930	1.4548601419	0.0453786685	0.420
1.4249934261	70.8957093430	72.3207027692	1.4179141869	0.0535473600	0.440
1.5444663817	70.7762365526	72.3207029343	1.4155247311	0.0540460292	0.440
-0.4663382175	72.7870434752	72.3207052577	1.4557408695	0.0453798432	0.440
-0.4271653356	72.7478710106	72.3207056750	1.4549574202	0.0447946989	0.460
-0.3677158581	72.6884215381	72.3207056801	1.4537684308	0.0448022644	0.440
-0.3710250643	72.6917307406	72.3207056763	1.4538346148	0.0448050250	0.460
-0.4273799766	72.7480856522	72.3207056756	1.4549617130	0.0447846535	0.460
-0.5254109622	72.8461165935	72.3207056313	1.4569223319	0.0448677854	0.460
-0.4625462092	72.7832514530	72.3207052438	1.4556650291	0.0459786529	0.480
0.7035735387	71.6171322260	72.3207057646	1.4323426445	0.0512408706	0.480
0.3270982874	71.9936069036	72.3207051910	1.4398721381	0.0498585337	0.480
-0.5981804833	72.9188858665	72.3207053831	1.4583777173	0.0456378080	0.480
-0.6134265082	72.9341321549	72.3207056467	1.4586826431	0.0450563238	0.480
-0.5387720517	72.8594777203	72.3207056685	1.4571895544	0.0452079116	0.480
-0.4887033812	72.8094090491	72.3207056680	1.4561881810	0.0454680750	0.480
-0.4709726948	72.7916783679	72.3207056732	1.4558335674	0.0456775142	0.460
-0.5050140680	72.8257197448	72.3207056767	1.4565143949	0.0456981438	0.460
-0.6022314852	72.9229371577	72.3207056724	1.4584587432	0.0454897960	0.460
-0.7465629919	73.0672686524	72.3207056605	1.4613453730	0.0451939077	0.460
-0.8834255386	73.2041311129	72.3207055743	1.4640826223	0.0451776365	0.460
-0.6656470581	72.9863521485	72.3207050904	1.4597270430	0.0468873593	0.460
0.5864151590	71.7342911453	72.3207063043	1.4346858229	0.0522748147	0.460
-0.4423940320	72.7630990297	72.3207049977	1.4552619806	0.0484414603	0.460
-1.2141139064	73.5348193588	72.3207054524	1.4706963872	0.0451164527	0.460
-1.2408055081	73.5615110670	72.3207055589	1.4712302213	0.0450337728	0.460
-0.9471994897	73.2679050542	72.3207055645	1.4653581011	0.0465383779	0.460
-0.6315291100	72.9522349722	72.3207058622	1.4590446994	0.0479852207	0.460
-0.9910973704	73.3118029160	72.3207055456	1.4662360583	0.0464857668	0.460
-1.2632538738	73.5839594318	72.3207055580	1.4716791886	0.0451487961	0.460
-1.2329212930	73.5536268774	72.3207055844	1.4710725375	0.0451917683	0.460
-0.9793523932	73.3000579802	72.3207055869	1.4660011596	0.0463585064	0.460
-0.6737010393	72.9944067993	72.3207057601	1.4598881360	0.0477491842	0.460
-0.8244622813	73.1451678978	72.3207056165	1.4629033580	0.0472584167	0.480
-1.0460504309	73.3667559400	72.3207055091	1.4673351188	0.0464276998	0.480
-0.8971157672	73.2178213396	72.3207055724	1.4643564268	0.0470884282	0.480
-0.7182396800	65.9002078560	65.1819681760	1.3180041571	0.0433531054	0.480
-1.0174533732	66.1994213697	65.1819679965	1.3239884274	0.0421227800	0.480
-1.2921233451	66.4740912693	65.1819679242	1.3294818254	0.0409904957	0.460
-1.1581662129	66.3401341153	65.1819679025	1.3268026823	0.0415688240	0.460
-0.7415396593	65.9235079349	65.1819682756	1.3184701587	0.0430353327	0.460
-0.9073325706	66.0893005489	65.1819679783	1.3217860110	0.0417851003	0.460
-1.0570153670	66.2389833465	65.1819679796	1.3247796669	0.0402947102	0.460
-0.9612561209	66.1432241871	65.1819680661	1.3228644837	0.0399112411	0.460
-0.8508295553	66.0327976423	65.1819680871	1.3206559528	0.0398914999	0.460
-0.8016940757	65.9836621672	65.1819680915	1.3196732433	0.0399082768	0.460
-0.8290967357	66.0110648231	65.1819680874	1.3202212965	0.0399167201	0.460
-0.8933034069	66.0752713326	65.1819679257	1.3215054267	0.0402320578	0.460
-0.2203787041	65.4023451902	65.1819664861	1.3080469038	0.0439338457	0.460
1.7147054209	63.4672642468	65.1819696677	1.2693452849	0.0517231932	0.460
-0.8512813559	66.0332483604	65.1819670044	1.3206649672	0.0421364771	0.460
-0.8344622098	66.0164294468	65.1819672370	1.3203285889	0.0424108868	0.460
0.9222158566	64.2597531092	65.1819689658	1.2851950622	0.0496130732	0.480
0.1310506779	65.0509160341	65.1819667120	1.3010183207	0.0468879283	0.480
0.3170055715	64.8649628640	65.1819684355	1.2972992573	0.0468026354	0.480
-0.5639803240	65.7459479645	65.1819676405	1.3149189593	0.0424005425	0.460
-0.8164749118	65.9984428924	65.1819679806	1.3199688578	0.0403823399	0.460
-0.7417237843	65.9236918591	65.1819680749	1.3184738372	0.0400576147	0.460
-0.6759021766	65.8578702588	65.1819680821	1.3171574052	0.0400694347	0.460
-0.6570680726	65.8390361488	65.1819680761	1.3167807230	0.0401436358	0.460
-0.6693999263	65.8513679944	65.1819680680	1.3170273599	0.0402660456	0.460
-0.6889102845	65.8708783451	65.1819680606	1.3174175669	0.0404802687	0.460
-0.6942355150	65.8762035742	65.1819680592	1.3175240715	0.0408167131	0.440
-0.6833947060	65.8653627718	65.1819680658	1.3173072554	0.0412138275	0.440
-0.6755359402	65.8575040056	65.1819680654	1.3171500801	0.0415238329	0.440
-0.6728073716	65.8547754336	65.1819680620	1.3170955087	0.0416831418	0.440
-0.6745346522	65.8565027258	65.1819680735	1.3171300545	0.0416699407	0.440
-0.7144331292	65.8964012018	65.1819680726	1.3179280240	0.0413714820	0.440
-0.7882891434	65.9702572038	65.1819680604	1.3194051441	0.0408687452	0.440
-0.8564081608	66.0383762220	65.1819680612	1.3207675244	0.0404131695	0.440
-0.9135179256	66.0954859927	65.1819680671	1.3219097199	0.0401257198	0.440
-0.9711747110	66.1531427625	65.1819680515	1.3230628552	0.0400584916	0.440
-0.9583844011	66.1403523066	65.1819679055	1.3228070461	0.0405938813	0.420
-0.4130839322	65.5950515744	65.1819676422	1.3119010315	0.0434239279	0.420
0.2724204416	64.9095481495	65.1819685911	1.2981909630	0.0464692318	0.420
-0.8247908342	66.0067582055	65.1819673713	1.3201351641	0.0426051847	0.420
0.3387864009	64.8431778654	65.1819642664	1.2968635573	0.0475722927	0.440
1.5470845901	63.6348810713	65.1819656614	1.2726976214	0.0516683755	0.440
-0.9689166518	66.1508841858	65.1819675340	1.3230176837	0.0407802078	0.460
-0.8417938558	66.0237619395	65.1819680837	1.3204752388	0.0401113558	0.460
-0.6813798729	65.8633479584	65.1819680855	1.3172669592	0.0401517071	0.460
-0.5807384417	65.7627065173	65.1819680756	1.3152541303	0.0401926677	0.460
-0.5121162915	65.6940843637	65.1819680722	1.3138816873	0.0402226368	0.460
-0.4640592160	65.6460272877	65.1819680716	1.3129205458	0.0402534387	0.460
-0.4340978413	65.6160659129	65.1819680715	1.3123213183	0.0402874121	0.460
-0.4215893291	65.6035573999	65.1819680708	1.3120711480	0.0403279241	0.460
-0.4239603342	65.6059284022	65.1819680680	1.3121185680	0.0403911579	0.460
-0.4319201643	65.6138882239	65.1819680596	1.3122777645	0.0405246586	0.460
-0.4176015789	65.5995696167	65.1819680378	1.3119913923	0.0408460293	0.460
-0.3179000508	65.4998680610	65.1819680102	1.3099973612	0.0415725337	0.460
-0.1015481340	65.2835162024	65.1819680684	1.3056703240	0.0426970367	0.460
-0.0196934408	65.2016615628	65.1819681220	1.3040332313	0.0430796104	0.480
-0.2189406641	65.4009086847	65.1819680205	1.3080181737	0.0421152075	0.480
-0.3830371310	65.5650051527	65.1819680216	1.3113001031	0.0411413922	0.480
-0.4280095605	65.6099776112	65.1819680507	1.3121995522	0.0406533275	0.480
-0.4235245633	65.6054926282	65.1819680649	1.3121098526	0.0404513006	0.480
-0.4144122078	65.5963802783	65.1819680705	1.3119276056	0.0403642779	0.480
-0.4193598924	65.6013279663	65.1819680739	1.3120265593	0.0403134884	0.480
-0.4490256528	65.6309937303	65.1819680775	1.3126198746	0.0402667279	0.480
-0.5136270521	65.6955951304	65.1819680783	1.3139119026	0.0402260651	0.480
-0.6077060925	65.7896741282	65.1819680357	1.3157934826	0.0403154208	0.480
-0.5341903844	65.7161580172	65.1819676328	1.3143231603	0.0414486160	0.480
0.7929056965	64.3890621626	65.1819678591	1.2877812433	0.0473500479	0.480
0.4786738817	64.7032936076	65.1819674893	1.2940658722	0.0463502964	0.480
-0.8043849703	65.9863527019	65.1819677316	1.3197270540	0.0410243938	0.480
-0.9975235198	66.1794915747	65.1819680549	1.3235898315	0.0400888002	0.480
-1.0949352808	66.2769033519	65.1819680710	1.3255380670	0.0401317956	0.480
-1.1887847036	66.3707526948	65.1819679912	1.3274150539	0.0407777158	0.480
-1.0118637865	66.1938315033	65.1819677168	1.3238766301	0.0430576379	0.480
0.1587224968	65.0232449888	65.1819674856	1.3004648998	0.0493616792	0.480
2.1806653231	63.0013023943	65.1819677174	1.2600260479	0.0580750626	0.480
2.2571996096	62.9247687552	65.1819683648	1.2584953751	0.0580030844	0.480
-0.2340272094	65.4159945316	65.1819673222	1.3083198906	0.0472656738	0.480
-1.0516090598	66.2335769024	65.1819678426	1.3246715380	0.0423706739	0.480
-1.1724036088	66.3543716568	65.1819680480	1.3270874331	0.0406249133	0.480
-1.1859330291	66.3679009040	65.1819678749	1.3273580181	0.0402434535	0.480
1.4219928525	63.7599637477	65.1819566002	1.2751992750	0.0509508437	0.480
1.1732551900	64.0087019751	65.1819571651	1.2801740395	0.0496346426	0.480
-0.8855430437	66.0675109674	65.1819679237	1.3213502193	0.0400975650	0.480
-0.7176757602	65.8996438696	65.1819681095	1.3179928774	0.0400215382	0.480
-0.6622504912	65.8442185770	65.1819680858	1.3168843715	0.0401023179	0.480
-0.6722969462	65.8542650202	65.1819680739	1.3170853004	0.0401824980	0.480
-0.7079814010	65.8899494595	65.1819680585	1.3177989892	0.0403568114	0.480
-0.7176833627	65.8996513832	65.1819680205	1.3179930277	0.0408339474	0.500
-0.5888437595	65.7708117236	65.1819679641	1.3154162345	0.0420249665	0.500
-0.2322325605	65.4142005833	65.1819680227	1.3082840117	0.0440886818	0.520
0.0432815819	65.1386865331	65.1819681150	1.3027737307	0.0455115617	0.500
-0.1399467490	65.3219148170	65.1819680680	1.3064382963	0.0446375640	0.500
-0.5689892337	65.7509571917	65.1819679580	1.3150191438	0.0424340652	0.500
-0.8015272167	65.9834952265	65.1819680098	1.3196699045	0.0409517791	0.500
-0.8693866428	66.0513546980	65.1819680552	1.3210270940	0.0403410305	0.500
-0.8973574722	66.0793255311	65.1819680589	1.3215865106	0.0402087646	0.500
-0.8944134048	66.0763814111	65.1819680063	1.3215276282	0.0405357026	0.480
-0.6876869127	65.8696547646	65.1819678519	1.3173930953	0.0419252995	0.480
-0.0304551031	65.2124232351	65.1819681320	1.3042484647	0.0449306715	0.480
-0.0494304873	65.2313985613	65.1819680740	1.3046279712	0.0448040452	0.480
-0.6215793128	65.8035471853	65.1819678726	1.3160709437	0.0419851596	0.480
-0.7526861837	65.9346541957	65.1819680120	1.3186930839	0.0406905854	0.480
-0.6992706106	65.8812386711	65.1819680605	1.3176247734	0.0402765774	0.460
-0.6241053806	65.8060734562	65.1819680755	1.3161214691	0.0401647628	0.460
-0.5779161210	65.7598842020	65.1819680809	1.3151976840	0.0401504565	0.460
-0.5775468390	65.7595149200	65.1819680809	1.3151902984	0.0401715568	0.460
-0.6208816933	65.8028497599	65.1819680665	1.3160569952	0.0402724809	0.460
-0.6534476455	65.8354156383	65.1819679927	1.3167083128	0.0407349668	0.460
-0.4509141674	65.6328820307	65.1819678633	1.3126576406	0.0424255493	0.460
0.0013969935	65.1805712588	65.1819682523	1.3036114252	0.0451204152	0.460
-0.3137430155	65.4957106832	65.1819676677	1.3099142137	0.0448062020	0.460
-0.1491135316	65.3310814996	65.1819679680	1.3066216300	0.0460463262	0.460
-0.2021750775	65.3841431320	65.1819680545	1.3076828626	0.0460637366	0.460
-0.8464164825	66.0283843562	65.1819678737	1.3205676871	0.0434366733	0.460
-0.5878347804	65.7698001170	65.1819653366	1.3153960023	0.0445995929	0.460
2.8019346843	62.3800364290	65.1819711133	1.2476007286	0.0566352992	0.460
-0.9501689629	66.1321358198	65.1819668569	1.3226427164	0.0415845391	0.460
-1.0063985435	66.1883666107	65.1819680672	1.3237673322	0.0402128860	0.460
-0.8701833494	66.0521514514	65.1819681021	1.3210430290	0.0403774215	0.460
-0.8343519290	66.0163200058	65.1819680768	1.3203264001	0.0404834725	0.460
-0.8241040242	66.0060720379	65.1819680137	1.3201214408	0.0406731373	0.460
-0.6392173474	65.8211852309	65.1819678835	1.3164237046	0.0416975974	0.460
-0.0736377007	65.2556058342	65.1819681334	1.3051121167	0.0440998844	0.460
-0.0800676576	65.2620357532	65.1819680957	1.3052407151	0.0439326610	0.460
-0.5794022685	65.7613701690	65.1819679005	1.3152274034	0.0415297842	0.460
-0.7142526306	65.8962206522	65.1819680216	1.3179244130	0.0405466209	0.460
-0.6929538550	65.8749219063	65.1819680512	1.3174984381	0.0404594463	0.460
-0.6156895356	65.7976575611	65.1819680255	1.3159531512	0.0408794846	0.460
-0.4262019233	65.6081699344	65.1819680111	1.3121633987	0.0419110263	0.460
-0.1887703987	65.3707385345	65.1819681358	1.3074147707	0.0430889922	0.460
-0.2973275588	65.4792956311	65.1819680723	1.3095859126	0.0427566582	0.460
-0.5778920192	65.7598599871	65.1819679679	1.3151971997	0.0416551727	0.460
-0.6064910631	65.7884589533	65.1819678902	1.3157691791	0.0416440561	0.460
-0.1465424200	65.3285103566	65.1819679366	1.3065702071	0.0436029039	0.460
0.2072562203	64.9747120610	65.1819682813	1.2994942412	0.0448428533	0.460
-0.3159505563	65.4979184156	65.1819678593	1.3099583683	0.0423132153	0.460
-0.5333293228	65.7152973139	65.1819679911	1.3143059463	0.0407774607	0.460
-0.5073233719	65.6892914328	65.1819680609	1.3137858287	0.0403696004	0.460
-0.4550330290	65.6370011047	65.1819680757	1.3127400221	0.0402923835	0.460
-0.4311878603	65.6131559380	65.1819680778	1.3122631188	0.0402851349	0.440
-0.4439172475	65.6258853243	65.1819680767	1.3125177065	0.0402905000	0.440
-0.4895157016	65.6714837712	65.1819680695	1.3134296754	0.0403327276	0.440
-0.5413725016	65.7233405360	65.1819680343	1.3144668107	0.0405570068	0.440
-0.4794875390	65.6614554605	65.1819679215	1.3132291092	0.0414561472	0.440
-0.0594668987	65.2414349023	65.1819680036	1.3048286980	0.0437888211	0.420
0.1152989644	65.0666692123	65.1819681767	1.3013333842	0.0448920010	0.420
-0.3177719632	65.4997397595	65.1819677963	1.3099947952	0.0433148086	0.420
-0.2491649669	65.4311329689	65.1819680020	1.3086226594	0.0434103952	0.420
-0.1573175329	65.3392856705	65.1819681376	1.3067857134	0.0434321903	0.420
-0.4156510904	65.5976190764	65.1819679860	1.3119523815	0.0419381524	0.420
-0.5647345901	65.7467026099	65.1819680198	1.3149340522	0.0408326509	0.440
-0.5793612287	65.7613292883	65.1819680595	1.3152265858	0.0404114821	0.440
-0.5688601372	65.7508282072	65.1819680700	1.3150165641	0.0403104626	0.440
-0.5670839512	65.7490520081	65.1819680569	1.3149810402	0.0404051780	0.440
-0.5272622142	65.7092302061	65.1819679919	1.3141846041	0.0408871148	0.440
-0.2573744326	65.4393423293	65.1819678967	1.3087868466	0.0424213364	0.440
0.2339644722	64.9480037708	65.1819682430	1.2989600754	0.0446283705	0.440
-0.0496812322	65.2316492080	65.1819679758	1.3046329842	0.0434788230	0.440
-0.4840049746	65.6659729103	65.1819679357	1.3133194582	0.0414475172	0.420
-0.5777531265	65.7597211501	65.1819680235	1.3151944230	0.0407987180	0.420
-0.5243496274	65.7063176585	65.1819680311	1.3141263532	0.0409595027	0.420
-0.3666511780	65.5486192030	65.1819680249	1.3109723841	0.0416984648	0.420
-0.1481723518	65.3301404557	65.1819681038	1.3066028091	0.0426722023	0.420
-0.1427048919	65.3246730092	65.1819681173	1.3064934602	0.0426872503	0.420
-0.3902699152	65.5722379677	65.1819680525	1.3114447594	0.0416822924	0.420
-0.6092164488	65.7911841672	65.1819677184	1.3158236833	0.0412263048	0.420
1.0832857363	64.0986797899	65.1819655262	1.2819735958	0.0485737856	0.420
0.9939495233	64.1880158572	65.1819653805	1.2837603171	0.0479923369	0.420
-0.5718547493	65.7538225330	65.1819677837	1.3150764507	0.0406217397	0.420
-0.4388842732	65.6208523734	65.1819681002	1.3124170475	0.0403039937	0.420
-0.3615353915	65.5435034772	65.1819680857	1.3108700695	0.0403441555	0.420
-0.3483931643	65.5303612396	65.1819680753	1.3106072248	0.0403542751	0.400
-0.3674005542	65.5493686252	65.1819680710	1.3109873725	0.0403426578	0.400
-0.4048620681	65.5868301372	65.1819680691	1.3117366027	0.0403245186	0.400
-0.4553499665	65.6373180365	65.1819680700	1.3127463607	0.0403069909	0.400
-0.5231453977	65.7051134763	65.1819680786	1.3141022695	0.0402828745	0.400
-0.6351312675	65.8170993591	65.1819680916	1.3163419872	0.0402416729	0.380
-0.7482096175	65.9301771257	65.1819675083	1.3186035425	0.0407503897	0.380
3.0454984354	62.1364646440	65.1819630794	1.2427292929	0.0560797503	0.380
0.4062013461	64.7757608358	65.1819621819	1.2955152167	0.0461543209	0.380
-0.7251707148	65.9071386717	65.1819679568	1.3181427734	0.0403120353	0.380
-0.5702745747	65.7522426684	65.1819680937	1.3150448534	0.0402227666	0.380
-0.4841249933	65.6660930719	65.1819680786	1.3133218614	0.0402789041	0.380
-0.4416068174	65.6235748900	65.1819680726	1.3124714978	0.0403052313	0.420
-0.4228803531	65.6048484243	65.1819680712	1.3120969685	0.0403100771	0.420
-0.4228185914	65.6047866627	65.1819680713	1.3120957333	0.0403012661	0.400
-0.4414425808	65.6234106524	65.1819680716	1.3124682130	0.0402865849	0.400
-0.4792438767	65.6612119468	65.1819680701	1.3132242389	0.0402836072	0.400
-0.5307968812	65.7127649433	65.1819680622	1.3142552989	0.0403418494	0.400
-0.5697378028	65.7517058422	65.1819680394	1.3150341168	0.0405908912	0.400
-0.5311130694	65.7130810885	65.1819680190	1.3142616218	0.0412676123	0.400
-0.4078538484	65.5898219553	65.1819681069	1.3117964391	0.0422855395	0.400
-0.4901128327	65.6720809425	65.1819681098	1.3134416189	0.0424364157	0.400
-0.7479443469	65.9299121903	65.1819678435	1.3185982438	0.0419816075	0.400
-0.3377301934	65.5196977303	65.1819675368	1.3103939546	0.0443291112	0.400
0.3321684850	64.8497997540	65.1819682390	1.2969959951	0.0476402567	0.400
0.7318904418	64.4500749321	65.1819653739	1.2890014986	0.0497863748	0.400
1.0242149219	64.1577515858	65.1819665077	1.2831550317	0.0504066912	0.400
-0.7572355116	65.9392029040	65.1819673924	1.3187840581	0.0427152834	0.400
-0.1783287782	65.3602969868	65.1819682086	1.3072059397	0.0442180928	0.400
-0.2660955242	59.0754346205	58.8093390963	1.1815086924	0.0394770590	0.400
-0.7501332355	59.5594722266	58.8093389910	1.1911894445	0.0372988311	0.400
-0.8869112039	59.6962497366	58.8093385326	1.1939249947	0.0371281745	0.400
1.8226243841	56.9867123592	58.8093367433	1.1397342472	0.0481547498	0.400
0.5660499289	58.2432853514	58.8093352804	1.1648657070	0.0434037621	0.400
-0.7766813760	59.5860202347	58.8093388587	1.1917204047	0.0372219142	0.400
-0.5591626340	59.3685017571	58.8093391231	1.1873700351	0.0376468385	0.400
-0.4149153552	59.2242545221	58.8093391669	1.1844850904	0.0382135907	0.400
-0.5217546733	59.3310938009	58.8093391277	1.1866218760	0.0379094987	0.400
-0.7605651635	59.5699042343	58.8093390708	1.1913980847	0.0371833852	0.400
-0.9264122734	59.7357513313	58.8093390579	1.1947150266	0.0369081500	0.400
-0.9757862653	59.7851253806	58.8093391153	1.1957025076	0.0371962056	0.400
-1.0273325322	59.8366715630	58.8093390308	1.1967334313	0.0374796120	0.400
-0.8286055039	59.6379443239	58.8093388200	1.1927588865	0.0387586250	0.400
-0.2222219953	59.0315612004	58.8093392051	1.1806312240	0.0415674806	0.400
-0.0814568427	58.8907953348	58.8093384921	1.1778159067	0.0424317693	0.400
0.1221960031	58.6871434691	58.8093394722	1.1737428694	0.0427492056	0.400
-0.9446408470	59.7539795083	58.8093386613	1.1950795902	0.0378149042	0.400
-1.1095242892	59.9188632602	58.8093389710	1.1983772652	0.0365327417	0.400
-0.7539854637	59.5633243062	58.8093388425	1.1912664861	0.0379793380	0.400
0.0300086669	58.7793306941	58.8093393610	1.1755866139	0.0412991223	0.400
-0.2993570040	59.1086958038	58.8093387998	1.1821739161	0.0402566240	0.380
-0.3975380366	59.2068765291	58.8093384925	1.1841375306	0.0399368039	0.380
0.4580638550	58.3512757594	58.8093396143	1.1670255152	0.0429408991	0.380
-0.3769042470	59.1862429132	58.8093386662	1.1837248583	0.0391751253	0.380
-0.8175303458	59.6268693248	58.8093389790	1.1925373865	0.0366561188	0.380
-0.8187853122	59.6281244161	58.8093391040	1.1925624883	0.0361360375	0.380
-0.7942664976	59.6036056196	58.8093391220	1.1920721124	0.0360617459	0.360
-0.8183565221	59.6276956455	58.8093391234	1.1925539129	0.0360515992	0.360
-0.8982624130	59.7076015366	58.8093391236	1.1941520307	0.0360326595	0.360
-1.0354969394	59.8448360652	58.8093391258	1.1968967213	0.0360032697	0.360
-1.2357879744	60.0451270915	58.8093391171	1.2009025418	0.0360135193	0.360
-1.3872178514	60.1965563963	58.8093385449	1.2039311279	0.0367604688	0.360
1.4297597159	57.3795765253	58.8093362412	1.1475915305	0.0487528175	0.360
-0.1344706731	58.9438054596	58.8093347865	1.1788761092	0.0430493436	0.360
-1.5816720288	60.3910108600	58.8093388312	1.2078202172	0.0364461483	0.360
-1.2722877564	60.0816265863	58.8093388299	1.2016325317	0.0373235593	0.360
-0.3017374824	59.1110766466	58.8093391643	1.1822215329	0.0411103286	0.360
-0.3289076167	59.1382466309	58.8093390142	1.1827649326	0.0407934472	0.360
-1.0453452547	59.8546840946	58.8093388400	1.1970936819	0.0374643247	0.380
-1.0848542498	59.8941933182	58.8093390685	1.1978838664	0.0367595363	0.400
-0.9818636454	59.7912027770	58.8093391315	1.1958240555	0.0368111931	0.400
-0.9510921181	59.7604312377	58.8093391197	1.1952086248	0.0366636886	0.400
-0.9706489039	59.7799880007	58.8093390968	1.1955997600	0.0363682934	0.400
-0.9736752801	59.7830143695	58.8093390895	1.1956602874	0.0362469654	0.400
-0.9321389405	59.7414780214	58.8093390809	1.1948295604	0.0364639491	0.400
-0.8254562424	59.6347953287	58.8093390863	1.1926959066	0.0370706285	0.400
-0.6959693372	59.5053084734	58.8093391362	1.1901061695	0.0377815536	0.400
-0.6916314339	59.5009705537	58.8093391198	1.1900194111	0.0379107265	0.400
-0.7652877912	59.5746268471	58.8093390559	1.1914925369	0.0376328216	0.400
-0.7285005082	59.5378395670	58.8093390588	1.1907567913	0.0377389916	0.400
-0.6028125193	59.4121516411	58.8093391219	1.1882430328	0.0381481176	0.400
-0.5924353965	59.4017745242	58.8093391276	1.1880354905	0.0380155955	0.380
-0.7160745029	59.5254135867	58.8093390839	1.1905082717	0.0372726235	0.380
-0.8212934987	59.6306325853	58.8093390866	1.1926126517	0.0366035837	0.380
-0.8800735917	59.6894126936	58.8093391019	1.1937882539	0.0362295486	0.380
-0.9297660940	59.7391052014	58.8093391074	1.1947821040	0.0360751387	0.380
-0.9847920967	59.7941311858	58.8093390891	1.1958826237	0.0361377796	0.380
-0.9773950940	59.7867340886	58.8093389946	1.1957346818	0.0367298262	0.380
-0.6396908865	59.4490297876	58.8093389012	1.1889805958	0.0387863567	0.380
-0.1618280773	58.9711674395	58.8093393622	1.1794233488	0.0411521346	0.380
-0.6485473013	59.4578861671	58.8093388658	1.1891577233	0.0394379122	0.380
-0.8905656020	59.6999045686	58.8093389666	1.1939980914	0.0383575707	0.360
-0.7703914012	59.5797305310	58.8093391298	1.1915946106	0.0386350368	0.360
